id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
30643,US,"There's a lot of funkiness in this wine, which smells like sweaty leather. The flavors are deep and spicy, and the tannins are rich and fine, but that funkiness is a turnoff.",Red Wine,84,38,California,Napa Valley,Napa,NA,NA,Hendry 2006 Red Wine Red (Napa Valley),Bordeaux-style Red Blend,Hendry
30765,France,"This is a fresh, medium-bodied white with a touch of honeysuckle on the nose and straightforward flavors that hints of orange and peach. A touch of spice adds interest to the modest finish. Drink now.",Coudoulet de Beaucastel,86,37,Rhône Valley,Côtes du Rhône,NA,Joe Czerwinski,@JoeCz,Château de Beaucastel 2006 Coudoulet de Beaucastel White (Côtes du Rhône),Rhône-style White Blend,Château de Beaucastel
30963,US,"A blend of Viognier, Roussanne, Sauvignon Blanc and Pinot Grigio, this unoaked wine has complex citrus fruit, vanilla bean, wildflower and spice flavors, brightened by a brisk scour of acidity. It's actually better than many Lodi whites made from the individual varieties, showing the importance of the art of blending.",Brilliant White Wine,87,16,California,Lodi,Central Valley,NA,NA,Vino Con Brio 2006 Brilliant White Wine White (Lodi),White Blend,Vino Con Brio
30985,Australia,"Boasts tremendously ripe fruit—the stated alcohol level is 15.5%—yet doesn't seem overly hot or bulky. As you might expect, the tannins are soft, while the flavors of cassis pick up hints of cola, earth and tobacco. Despite the ripeness, there's a streak of tangy acidity that holds everything together. Drink now.",Allyson Parsons,87,17,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Craneford 2006 Allyson Parsons Cabernet Sauvignon (Barossa Valley),Cabernet Sauvignon,Craneford
31314,US,"This interesting blend of Zinfandel, Petite Sirah, Charbono and Cabernet Franc is a big wine packed with powerful black currant and licorice flavors, with a liberal dusting of pepper. It impresses for dryness and the rich, sturdy tannins. Drink this rustically chic wine with roasts.",The Devious Woman,90,32,California,Napa Valley,Napa,NA,NA,JR Wine 2006 The Devious Woman Red (Napa Valley),Red Blend,JR Wine
31361,US,"Late-picked, 100% Cabernet fruit from an iconic Red Mountain vineyard; hence the name, which translates as “the beast”. It's jammy and ripe, but the tannins have been tamed, and the fruit is front and center, along with brown spices and toasty barrel notes. This is a thoroughly delicious wine that seems to be drinking in its prime, though it shows no sign of tiring.",La Bestia Klipsun Vineyard,92,49,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Lachini 2006 La Bestia Klipsun Vineyard Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Lachini
31528,US,"The dryness and earthiness of this Merlot are just fine. It suggests flavors of herbs, tobacco and leather, in addition to cherries. But it's a bit too coarse and unstructured to get a higher score.",NA,84,28,California,Marin County,North Coast,NA,NA,Mount Tamalpais 2006 Merlot (Marin County),Merlot,Mount Tamalpais
31907,Italy,"This is a pleasant, highly quaffable Grigio with a lean, watery appearance and measured aromas of peach, citrus, dried hay and honey. It has a lively, citrus-driven mouthfeel with a touch of playful spice on the close.",NA,85,16,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Teresa Raiz 2006 Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Teresa Raiz
32545,Italy,"Wow, here's a gorgeous Amarone that makes a rocking first impression. The nose is generous and round, accented by plump tones of chocolate fudge, moist pipe tobacco, mesquite spice, cola and Christmas spice or cinnamon. There's a proud boldness to the tannins and overall structure. Give the wine 5–10 more years.",L'Amarone della Casa dei Bepi,93,NA,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Viviani 2006 L'Amarone della Casa dei Bepi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Viviani
32844,US,"This is a dark, sappy, saturated wine, and the power and grip of the fruit belies its claim of 12.9% alcohol. The Malbec is plenty ripe without being over-ripe, and the fruit retains a certain muscularity, along with a mélange of cherries, plums, rum-soaked raisins and coffee liqueur. Thoroughly delicious and captivating.",Alice Vineyard,89,30,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Tagaris 2006 Alice Vineyard Malbec (Wahluke Slope),Malbec,Tagaris
32854,Greece,"The nose on this white from Greece is cheerful and alluring, with its waves of citrus and flowers. On the palate, the wine offers more than just fun—it's an elegant balance of robust and refreshing, with flavors of mandarin orange, lemon and spice shot through with a dancing acidity. Approachable but complex.",NA,89,18,Mantinia,NA,NA,Susan Kostrzewa,@suskostrzewa,Nasiakos 2006 Moschofilero (Mantinia),Moschofilero,Nasiakos
32946,US,"Ultra-rich, with chocolate-infused dark berry flavors, splashed with cassis and accented with smoky new oak. Although the wine, which is 100% Cabernet, is totally dry, it's soft, which accentuates the alcohol, making it taste a bit hot and unbalanced.",Cloudy's Vineyard,87,100,California,Napa Valley,Napa,NA,NA,Janzen 2006 Cloudy's Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Janzen
32960,US,"Light in body, with savory acidity, this Pinot offers plush flavors of raspberry tart, red cherry pie filling, root beer, mocha and cinnamon spice. It's more elegant than complex. Drink now.",NA,87,36,California,Carneros,Napa-Sonoma,NA,NA,Mayro-Murdick 2006 Pinot Noir (Carneros),Pinot Noir,Mayro-Murdick
33314,Spain,"Young and bouncy, and that's to be expected from this type of juvenile Tempranillo. However, should you like full-fruit young wines with force and no oak, it's not at all bad. Expect juicy black cherry and other runaway flavors.",NA,84,11,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Condado de Oriza 2006  Ribera del Duero,Tempranillo,Condado de Oriza
33587,Israel,"Fresh but concentrated all at once with rich aromas of honey-drizzled baked apple, apricot, orange oil and ripe lychee. The full but balanced mouth offers similar flavors along with a tang of apple cider crispness and a spiced honey finish.",Sha'al Single Vineyard Late Harvest Kosher - 375 ml,88,24,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Carmel 2006 Sha'al Single Vineyard Late Harvest Kosher - 375 ml Gewürztraminer (Galilee),Gewürztraminer,Carmel
33594,Italy,"Shows aromas of cherry, raspberry and blueberry and the wine presents a friendly, fruit-forward personality overall. This Riserva Morellino is equally intense and pleasurable in the mouth.",Riserva,88,25,Tuscany,Morellino di Scansano,NA,NA,NA,Suberli 2006 Riserva  (Morellino di Scansano),Sangiovese,Suberli
33954,Spain,"Harmonious on the bouquet, this has aromas of berry, marzipan and nutmeg. It feels a little acidic but that adds freshness to the package. The flavors of earthy, roasted fruits are a touch salty, and the finish tastes briney and baked, with notes of coffee and toast. A blend of 65% Tempranillo, 20% Merlot and 15% Caberent Sauvignon.",Reserva,88,24,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Príncipe de Viana 2006 Reserva Red (Navarra),Red Blend,Príncipe de Viana
34010,France,"A bouquet of summer desserts—strawberry soup, apricot pie and lemon meringue pie—pull you into the glass. Although not quite as nuanced, the palate delivers enticing apricot and wet stone notes. The unctuous palate and noticeable residual sugar will partner well with fish in an Asian-fusion preparation.",Herrenweg,91,22,Alsace,Alsace,NA,NA,NA,Domaine Ehrhart 2006 Herrenweg Riesling (Alsace),Riesling,Domaine Ehrhart
34394,Italy,"Sansonina is a beautiful wine with a distinct personality and elegant tones of cherry, blackberry, spice and leather integrated over a rich, plush mouthfeel. It also shows a clean, linear approach with a tight but long-lasting finish.",NA,91,40,Veneto,Rosso del Veronese,NA,NA,NA,Sansonina 2006 Merlot (Rosso del Veronese),Merlot,Sansonina
34406,US,"A big, dry, immature wine, firm in acids and tannins, whose strong black pepper notes add to its tart pungency. Underneath all that are immaculate blackberry and roasted meat flavors. Impressive for the price, and should develop bottle complexity over the next six years.",NA,91,26,California,Napa Valley,Napa,NA,NA,White Oak 2006 Syrah (Napa Valley),Syrah,White Oak
34459,US,"Super-peppery, this full-bodied Zin also has grilled blackberry and plum, mocha, licorice, beef jerky and gingersnap cookie flavors. The rich tannins call for grilled steaks and chops.",Snow Vineyard,87,36,California,Paso Robles,Central Coast,NA,NA,Peachy Canyon 2006 Snow Vineyard Zinfandel (Paso Robles),Zinfandel,Peachy Canyon
35381,Italy,"This thick, juicy, inky wine (with a large component of Petit Verdot) would pair with aged cheese or pecorino. The wine is still young (let it age five more years) with firm, sticky tannins and loads of blackberry and plum cake on the long finish.",Monteti,92,60,Tuscany,Toscana,NA,NA,NA,Tenuta Monteti 2006 Monteti Red (Toscana),Red Blend,Tenuta Monteti
35590,Germany,"This is a prototypical Saar Riesling, with classic green apple and citrus flavors underscored by slate-driven minerality that lingers for a long time on the finish. Despite the sensation of plumpness, the wine is light on its feet. Imported by Chapin Cellars, LLC.",Ockfener Bockstein Spätlese Goldkap,91,29,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Dr. Wagner 2006 Ockfener Bockstein Spätlese Goldkap Riesling (Mosel-Saar-Ruwer),Riesling,Dr. Wagner
35592,Germany,"This smells superripe—the fruit seems almost caramelized—but there's also a refreshing bright beam of citrus as well, bringing the sweetness into balance. At the moment, there's a bit of a disconnect between the honeyed flavors and crisp, lime-like acids, but these elements should come into better harmony over the next few years.",Abtsberg Spätlese,91,33,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Maximin Grünhäuser 2006 Abtsberg Spätlese Riesling (Mosel-Saar-Ruwer),Riesling,Maximin Grünhäuser
35950,US,"The winery actually released this wine after the 2007, no doubt to give it the extra bottle age needed. Nonetheless, it's still quite tannic, bringing to mind an older style of Howell Mountain Cabernet. It's refreshing to have an ageable alternative to the soft, sweet modern style. Rich in mountain blackberries and sweet currants, this wine should develop over the next decade.",Blue Hall Vineyard,94,59,California,Howell Mountain,Napa,NA,NA,Camiana 2006 Blue Hall Vineyard Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Camiana
36254,France,"A wood-laden bottling, produced from a selection of wines at Patache d'Aux. If the wood weren't currently so dominant, the blackberry fruits would have more of a chance. It obviously needs a year or two to smooth out and come into balance.",Cuvée Flora,87,40,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Patache d'Aux 2006 Cuvée Flora  (Médoc),Bordeaux-style Red Blend,Château Patache d'Aux
36359,France,"This intriguing white blends 65% Ugni Blanc, 25% Rolle (Vermentino) and 15% Sauvignon Blanc into a ripe, honeyed wine—a product of the warm vintage. Yet despite the ripeness and bold orange flavors, it remains dry, even showing some minerality on the finish.",NA,87,16,Provence,Coteaux d'Aix-en-Provence,NA,Joe Czerwinski,@JoeCz,Château Revelette 2006 White (Coteaux d'Aix-en-Provence),White Blend,Château Revelette
36363,Portugal,"Crisp, fresh, unoaked wine, with green plum and red apple flavors. It's lively, smooth and creamy, with delicious finishing acidity.",NA,87,16,Douro,NA,NA,Roger Voss,@vossroger,CARM 2006 White (Douro),Portuguese White,CARM
36725,US,"The price is right, but the wine is ordinary. It's a modest little Pinot Noir, silky and dry, with suggestions of cherries, tangerine peel and cola.",NA,84,14,California,Russian River Valley,Sonoma,NA,NA,Angeline 2006 Pinot Noir (Russian River Valley),Pinot Noir,Angeline
36782,Israel,"From grapes grown at the Ramal Arad vineyard located 500 meters above sea level. Pale straw in color, this is loaded with bright lime and pineapple notes with flavor accents of fresh cut grass and pear. Closes with an appropriately crisp and clean finish. Only 600 cases produced.",Kosher,86,24,Negev Hills,NA,NA,Lauren Buzzeo,@laurbuzz,Yatir 2006 Kosher Sauvignon Blanc (Negev Hills),Sauvignon Blanc,Yatir
37080,Italy,"This super Tuscan blend of Syrah and Merlot opens with lush berry notes and clean aromas of cherry, blackberry and soft Christmas spice. The wine tastes rich, satisfying and would make a great match to lamb chops with roasted garlic potatoes.",D'Unico,88,31,Tuscany,Toscana,NA,NA,NA,Leopoldo I di Toscana 2006 D'Unico Red (Toscana),Red Blend,Leopoldo I di Toscana
37318,Australia,"This is a rather bulky, chunky Merlot, with decent levels of grapy black cherry and cassis fruit. It lacks elegance, but makes up for it with plenty of intensity and flavor. Drink now.",NA,85,12,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,McWilliam's Hanwood Estate 2006 Merlot (South Eastern Australia),Merlot,McWilliam's Hanwood Estate
37826,Italy,"Barolo Colonnello is a determined, confident wine with a rich, succulent style and ripe aromas of blackberry, spice, sweet vanilla and polished black stone. The chewy mouthfeel also shows a precise stylistic choice and “the colonel” is richly opulent and enduring on the finish.",Colonnello,93,175,Piedmont,Barolo,NA,NA,NA,Poderi Aldo Conterno 2006 Colonnello  (Barolo),Nebbiolo,Poderi Aldo Conterno
37839,US,"Though fruit-driven, forward and accessible, this surprises with the chewy density of its midpalate, and the depth and texture of the finish. It begins with somewhat sweet with candy flavors of raspberries, red currants and Bing cherries. Then it opens up, adding moist earth, minerals, flint and wisps of chocolaty smoke. Firm acidity and a balanced structure complete this classically proportioned and well-defined wine. An amazing 51,000 cases were made.",NA,89,20,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2006 Pinot Noir (Oregon),Pinot Noir,A to Z
37933,Italy,"This elegant vineyard-designate Barolo opens with deep and penetrating aromas of cured meat, candied fruit, hazelnut, licorice and pressed blue flower. It shows intensity and alcoholic power, with silky, but firm tannins on the finish.",Vigneto Corda della Briccolina,91,83,Piedmont,Barolo,NA,NA,NA,Beni di Batasiolo 2006 Vigneto Corda della Briccolina  (Barolo),Nebbiolo,Beni di Batasiolo
38577,US,"A very nice Pinot Noir. Rich and ripe in jammy, pie-filling black cherry, currant and cola flavors, with complex notes of dusty spices and smoky oak, it's dry and full-bodied, and ready to drink over the next few years.",NA,87,40,California,Santa Lucia Highlands,Central Coast,NA,NA,Tudor Wines 2006 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Tudor Wines
38811,Uruguay,"Ignore the crazy price on this aged Tannat and enjoy the overall high quality of this Uruguayan bruiser. Sun-baked, minty, earthy aromas scream “warm-climate” wine, while the palate is chunky in feel, with some hardness. Flavors of rich, stewed berries, tons of oak, related spice and earth notes finish hefty but with minimal stuffing. Drink now.",1st Cru d'Exception,88,120,Juanico,NA,NA,Michael Schachner,@wineschach,Familia Deicas 2006 1st Cru d'Exception Tannat (Juanico),Tannat,Familia Deicas
39323,Austria,"Vanilla and banana jelly, manuka honey and muscovado sugar—layer upon layer of fruity sweetness with tropical overtones of pineapple is revealed on the luscious palate. Such liveliness is engendered here with a seemingly endless finish. A total triumph.",TBA,94,27,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Nittnaus Anita und Hans 2006 TBA White (Burgenland),White Blend,Nittnaus Anita und Hans
39973,Spain,"A bit funky and gassy on the nose, and while the wine offers ripeness and sweetness on the palate, there's always a little something strange and sulfuric lingering. It has its plum and acidity, but the tannins and overall mouthfeel are grabby.",Joven,84,14,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Martín Berdugo 2006 Joven  (Ribera del Duero),Tempranillo Blend,Martín Berdugo
40028,US,"It's quite different from the winery's inaugural 2005 Sangiovese, with more sweet cranberry fruit and chewy, peppery tannins. It's got both muscle and spice, with a sweet, cotton candy core that is buttressed with the power of   the lengthy finish that adds layers of fat and cocoa.",NA,87,20,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Trio Vintners 2006 Sangiovese (Walla Walla Valley (WA)),Sangiovese,Trio Vintners
40184,US,"Quite a good wine, rich, full-bodied and succulent. Shows a wealth of blackberry, red currant, licorice, bacon and black pepper flavors that finish with a touch of heat. The winery actually has lowered the price on this wine from previous vintages, which makes it a good value.",Heritage Selection,89,18,California,Paso Robles,Central Coast,NA,NA,Bianchi 2006 Heritage Selection Syrah (Paso Robles),Syrah,Bianchi
40220,US,"Bone dry and firmly tannic, this Syrah has a peppery edge to the blackberry, currant and tamari flavors. It could be more focused and concentrated. Drink now.",White Hawk Vineyard,86,39,California,Santa Barbara County,Central Coast,NA,NA,Nola 2006 White Hawk Vineyard Syrah (Santa Barbara County),Syrah,Nola
40742,Austria,"A wonderfully pure, fresh and natural wine, limpid with minerality, green fruits, concentrated pepper and spice. This is a powerful expression of Grüner Veltliner, a rich, but freshly green wine. Glass stopper.",Lindberg Reserve,91,34,Kremstal,NA,NA,Roger Voss,@vossroger,Salomon-Undhof 2006 Lindberg Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof
40973,US,"Entirely barrel-fermented in older barrels, this wine nevertheless shows plenty of buttered toast aromas to go with its tropical fruit. It's broad in the mouth, medium-bodied and turns citrusy on the finish.",Morning Fog,86,14,California,Livermore Valley,Central Coast,NA,NA,Wente 2006 Morning Fog Chardonnay (Livermore Valley),Chardonnay,Wente
41620,France,"It takes a while to get beyond the dry structure of this wine. But underneath that initially forbidding exterior, there is a solid core of ripe, sweet black fruits and an elegant balance with the acidity coming through to finish well. A wine for some aging—maybe 3–4 years.",NA,89,25,Bordeaux,Graves,NA,Roger Voss,@vossroger,Château du Seuil 2006  Graves,Bordeaux-style Red Blend,Château du Seuil
41628,US,"Excellent winemaking by Mike Januik, as with all these Novelty Hill wines, keeps the fruit, acid and tannins all in perfect proportion. The flavors mix blackberry and black cherry; and this young wine is still firm and wound tight.",Stillwater Creek Vineyard,89,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2006 Stillwater Creek Vineyard Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Novelty Hill
43129,US,"This Petite Sirah is soft and very dry, a wine to drink now and for the next few years. With its easy tannins, it shows baked fruit tart flavors of blackberries and currants, with an edge of crushed peppercorn.",Estate,87,28,California,Dry Creek Valley,Sonoma,NA,NA,Everett Ridge 2006 Estate Petite Sirah (Dry Creek Valley),Petite Sirah,Everett Ridge
43137,Italy,"This lightly sparkling Moscato delivers delicate aromas of bee's wax and flowers and a vibrant, sweet taste in the mouth. It has foamy, creamy bubbles that make it perfect with fruit salad or pound cake.",Moscato d'Autunno,87,NA,Piedmont,Moscato d'Asti,NA,NA,NA,Saracco 2006 Moscato d'Autunno  (Moscato d'Asti),Moscato,Saracco
43707,Italy,"Opens with a dry, dusty firmness that comes through both on the nose and in the mouth. This is fresh and tightly woven with very fine aromas of cassis, spice, crushed stone and milled white pepper. Very firm and tight; age 10 years.",Riserva,93,52,Tuscany,Brunello di Montalcino,NA,NA,NA,Fattoria La Lecciaia 2006 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Fattoria La Lecciaia
43981,US,"Broadly fruity at first, this turns a little loose-knit, like a Grateful Dead jam. It's compelling but not terribly tight; it meanders into leaf and tea, then chocolate, then back to the light and pretty red fruits.",Cuvée Orleans,91,40,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,McCrea Cellars 2006 Cuvée Orleans Syrah (Yakima Valley),Syrah,McCrea Cellars
44068,US,"Good, but not without problems. It's dry and tannicly smooth in the mouth, with black cherry and mocha flavors. But there's a tart, sandpapery roughness that's just a little short of ripe. Drink now.",Stone Vineyard,86,60,California,Alexander Valley,Sonoma,NA,NA,Hawkes 2006 Stone Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Hawkes
44146,US,"A captivating Pinot Noir, soft, lush and sensual. It seduces the palate with appealing raspberry, cherry, currant, chocolate, anise and spice flavors that are so delicious. Equally likeable for the silky, easy texture. Drink now.",Clone 777,92,32,California,Russian River Valley,Sonoma,NA,NA,William Knuttel 2006 Clone 777 Pinot Noir (Russian River Valley),Pinot Noir,William Knuttel
44747,Italy,"Barolo Ornato is a beautiful wine: rich in flavor, intensity and personality. You can taste the quality of the fruit here thanks to the pristine notes of cherry, wild berry, spice and ginger that emerge from the nose. Oak notes of vanilla and cinnamon are nicely integrated and folded within the wine's dense, supple texture.",Ornato,94,109,Piedmont,Barolo,NA,NA,NA,Pio Cesare 2006 Ornato  (Barolo),Nebbiolo,Pio Cesare
44937,Argentina,"Trapiche's Broquel is definitely one of Argentina's most consistent Bonardas. It opens with balsamic notes that accent chocolate and blackberry aromas, while the palate is sweet and steady as it delivers plum and ripe berry flavors. Good structure and feel, with just enough acidity to keep it in balance.",Broquel,88,17,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2006 Broquel Bonarda (Mendoza),Bonarda,Trapiche
44946,Germany,"Nearly dry in style, this wine starts off with primary fruit aromas of ripe apples, slightly underripe peaches and a touch of grapefruit, then delivers stonier, more minerally flavors on the palate. Imported by Chapin Cellars, LLC.",Ayler Kupp Spätlese Feinherb,88,19,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Rudolf Eilenz 2006 Ayler Kupp Spätlese Feinherb Riesling (Mosel-Saar-Ruwer),Riesling,Rudolf Eilenz
45074,Australia,"Always difficult to evaluate young, Steingarten Rieslings typically take several years to even begin opening up and revealing their true charms. This one is bone-dry and medium-bodied, offering austere mineral and lime aromas and flavors. Cellaring through 2015 will undoubtedly be rewarded, and perhaps this rating will appear stingy at that time.",Steingarten,87,28,South Australia,Barossa,NA,Joe Czerwinski,@JoeCz,Jacob's Creek 2006 Steingarten Riesling (Barossa),Riesling,Jacob's Creek
45161,Spain,"Warm, baked aromas smell of clay and raisin, and later a wave of minty green enters the picture. The palate is sort of lean, with some holes in the fabric, while flavors of wild berry and black fruits fold in a heavier note of molasses. Limited in its virtues; short in complexity.",NA,85,25,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Conde de San Cristóbal 2006  Ribera del Duero,Tinta Fina,Conde de San Cristóbal
45279,US,"Made in a drier, more elegant style than many other Napa Cabs, this polished bottling can be described as Bordeaux-esque. Its blackberry and currant flavors are grounded in a cedary structure of earth and herbs. Great for a wine list. Drink this fine wine now and through 2014.",NA,92,65,California,Napa Valley,Napa,NA,NA,Meander 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Meander
45863,Italy,Lagrein is an indigenous grape of the far north of Italy that remains deeply rooted in the hearts and history of the people who live there. This expression by the super-fussy and meticulous Alois Lageder shows beautiful harmony and bright fruit aromas followed by spice and chewy ripeness in the mouth.,Lindenburg,89,40,Northeastern Italy,Alto Adige,NA,NA,NA,Alois Lageder 2006 Lindenburg Lagrein (Alto Adige),Lagrein,Alois Lageder
46222,Italy,"Made from Negroamaro, this coppery, peach-hued rosé is rather weighty, with flavors that run toward cherries and chocolate. You could serve it with rich seafood dishes, but it can also stand up to grilled beef.",Rosato,87,15,Southern Italy,Salento,NA,NA,NA,Masseria Altemura 2006 Rosato Rosé (Salento),Rosé,Masseria Altemura
46387,US,"A little raw around the edges, but pretty good for the price. Shows true Cab character, with juicy berry and chocolate flavors and a hint of smoky oak. The finish is dry and spicy.",Reserve,85,8,California,California,California Other,NA,NA,Turning Leaf 2006 Reserve Cabernet Sauvignon (California),Cabernet Sauvignon,Turning Leaf
46391,US,"Translucent in color, silky in the mouth, this Mendocino-grown Pinot shows ripe, forward flavors and crisp acidity. You'll find pie-filling cherries and rhubarb, with a cola and root beer soda finish.",Shea Cuvée,85,20,California,Mendocino,NA,NA,NA,Dancing Bear Cellars 2006 Shea Cuvée Pinot Noir (Mendocino),Pinot Noir,Dancing Bear Cellars
46744,US,"Aggressive tannins and an unusually strong herbal component make this new vintage of Feather a bit difficult to assess at this moment. It's peppery and stemmy in the nose, earthy and tannic in the mouth, with suggestions of asparagus. Quite a change from past vintages, but perhaps just a stage in its further evolution.",NA,87,60,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Feather 2006 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Feather
46836,Italy,"This is a garnet-ruby-colored Brunello with remarkable freshness and pristine berry aromas. Le Chiuse di Sotto would pair beautifully with roasted rabbit or white meat thanks to the polished, elegant feel it imparts on the close.",Le Chiuse di Sotto,92,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Gianni Brunelli 2006 Le Chiuse di Sotto  (Brunello di Montalcino),Sangiovese Grosso,Gianni Brunelli
46850,Italy,"Lombrone Riserva is an earthy, nicely concentrated wine that needs more time to age and integrate. It shows great structure with tight tannins and a long, beautiful finish characterized by cherry and delicate spicy shadings.",Lombrone Riserva,92,85,Tuscany,Montecucco,NA,NA,NA,Collemassari 2006 Lombrone Riserva  (Montecucco),Sangiovese,Collemassari
46856,Italy,"Structured and dense, this bold Brunello offers big color, density and extraction. On the nose, it is characterized by elegant oak tones of vanilla and spice that are married to bright cherry after tones.",NA,92,45,Tuscany,Brunello di Montalcino,NA,NA,NA,Pietranera 2006  Brunello di Montalcino,Sangiovese Grosso,Pietranera
47204,US,"Porty and bitter and hot. High alcohol gives a peppery burn, while overripe fruit gives raisiny, pruny flavors. But some people will like it for its heady exuberance.",Rezerve,82,24,California,Amador County,Sierra Foothills,NA,NA,Sobon Estate 2006 Rezerve Primitivo (Amador County),Primitivo,Sobon Estate
47207,US,"Vegetal and earthy, this very dry wine has a brittle, metallic mouthfeel. It's shy in fruit, offering only slight berry-cherry flavors.",Reserve,82,20,California,Paso Robles,Central Coast,NA,NA,Castoro Cellars 2006 Reserve Syrah (Paso Robles),Syrah,Castoro Cellars
47837,France,"This crisp, dry style of Champagne with its tightly wound texture and acidity is deliciously balanced, showing just the hint of toasty maturity that lies behind the apple and citrus fruits. Relying on ripe fruit for its richness, the wine is on the cusp of drinkability. Ideally wait until 2017.",Egérie Extra Brut,93,110,Champagne,Champagne,NA,Roger Voss,@vossroger,Pannier 2006 Egérie Extra Brut  (Champagne),Champagne Blend,Pannier
47941,US,"The 79% Syrah component is estate-grown; while the 21% Grenache comes from the Lonesome Springs vineyard. What a lovely nose, with the bright and grapey Grenache shining through and adding pretty floral scents, while the Syrah fills in the berries and peppery tannins. This is still quite purple and youthful, fresh and just a bit volatile.",NA,88,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tsillan Cellars 2006 Syrah (Columbia Valley (WA)),Syrah,Tsillan Cellars
48477,Australia,"Aromas of buttered toast and roasted nuts lead the way, but they're bolstered by ample pineapple and citrus flavors on the palate. Full-bodied, with a soft, easy-drinking finish.",Yellow Label,86,12,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Wolf Blass 2006 Yellow Label Chardonnay (South Australia),Chardonnay,Wolf Blass
48480,US,"A little one-dimensional, this soft Pinot has forward flavors of cherries, raspberries, cola, vanilla, mint and smoke. It's an easy wine to like, with a silky texture and clean, spicy finish.",NA,86,18,California,Russian River Valley,Sonoma,NA,NA,Kenwood 2006 Pinot Noir (Russian River Valley),Pinot Noir,Kenwood
49269,Italy,"Coniale is one of those beautifully balanced Italian Cabs that is plush and dense, but elegant and fine at the same time. The wine boast ripened blackberry and cassis and there is not a green note in sight. Indeed, soft spice and firm tannins promise a bright aging future.",Coniale,92,55,Tuscany,Toscana,NA,NA,NA,Castellare di Castellina 2006 Coniale Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Castellare di Castellina
49327,Italy,"Dense, bold and beautiful, with notes of plush cherry, blackberry, clove, cinnamon, cola and dried rosemary. Polished, with a dusty, silky feel to the long finish.",Le Lucére Riserva,94,110,Tuscany,Brunello di Montalcino,NA,NA,NA,San Filippo di Giannelli 2006 Le Lucére Riserva  (Brunello di Montalcino),Sangiovese Grosso,San Filippo di Giannelli
49336,Italy,"A plump and juicy Brunello with bold, fresh fruit and loads of aromatic intensity. Cherry, plum and blackberry are backed by evolved tones of leather, spice and cola. Shows delicate details of wild berry and almond paste on the close. Smooth and velvety.",Riserva,93,60,Tuscany,Brunello di Montalcino,NA,NA,NA,Capanne Ricci 2006 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Capanne Ricci
